"Date","Hour","pm25_merra2","pm25_stations"
2023-11-11,13,9.4355776093887,8.875
2023-11-11,14,10.1444151500513,9.25
2023-11-11,15,12.8423533231835,8.875
2023-11-11,16,10.6204980762389,7.25
2023-11-11,17,8.79228760412008,8.5
2023-11-11,18,10.6874415688023,8.625
2023-11-11,19,8.9842965467044,10.5
2023-11-11,20,7.80794657667765,10.625
2023-11-11,21,7.28617927006107,10.875
2023-11-11,22,7.10829630337064,7.75
2023-11-11,23,7.38589161734771,7
2023-11-12,0,7.84912315207107,8.625
2023-11-12,1,8.23827309411118,9.5
2023-11-12,2,8.50373464354433,8.75
2023-11-12,3,8.6151406516646,11.625
2023-11-12,4,8.68644954295808,13.5
2023-11-12,5,8.68921475824202,11.875
2023-11-12,6,8.72949335110041,10.375
2023-11-12,7,8.98985148271221,10.625
2023-11-12,8,9.36882206405514,13.625
2023-11-12,9,9.81128186282671,13.5
2023-11-12,10,10.2325564915424,12.75
2023-11-12,11,9.11223362114779,10.5
2023-11-12,12,6.54213696817183,13.125
2023-11-12,13,6.47047550033241,11.625
2023-11-12,14,6.69756097216471,10.5
2023-11-12,15,6.56840739120081,10.375
2023-11-12,16,6.30857095178757,8.375
2023-11-12,17,6.2190888085989,8.125
2023-11-12,18,9.43883160521342,7.375
2023-11-12,19,8.87874974949016,9
2023-11-12,20,8.08795631876344,9.875
2023-11-12,21,7.49150382974974,9
2023-11-12,22,7.31544837571874,9
2023-11-12,23,7.6478912678083,7.5
2023-11-13,0,8.35105642756785,6.125
2023-11-13,1,9.06984104369421,5
2023-11-13,2,9.60696416610961,5.625
2023-11-13,3,9.94381861929408,6
2023-11-13,4,10.2011060973472,6.125
2023-11-13,5,10.4462133046241,6.875
2023-11-13,6,10.7036624551779,9.625
2023-11-13,7,10.9524098488327,10.625
2023-11-13,8,11.2207180444213,12.875
2023-11-13,9,11.5941616539988,12.75
2023-11-13,10,11.8701556561439,15.5
2023-11-13,11,8.6897836137456,15.125
2023-11-13,12,6.18100873435337,11.625
2023-11-13,13,5.12823895782335,9.625
2023-11-13,14,4.71893548470221,7.875
2023-11-13,15,4.47519640235764,6.875
2023-11-13,16,4.29791724662823,5.125
2023-11-13,17,4.32353678133925,5.5
2023-11-13,18,4.83889058892399,7.125
2023-11-13,19,4.85873404105357,7.125
2023-11-13,20,4.91567095347575,7.375
2023-11-13,21,5.02069765935191,9.125
2023-11-13,22,5.22541624421951,9.375
2023-11-13,23,5.78372648136095,9.5
2023-11-14,0,6.36676953918204,8.5
2023-11-14,1,6.82497513364965,8.625
2023-11-14,2,7.11358069505745,8.625
2023-11-14,3,7.17509765418774,10.25
2023-11-14,4,7.03825381517679,10.25
2023-11-14,5,6.86648149948652,13.625
2023-11-14,6,6.75046439766885,17
2023-11-14,7,6.66053312131423,19.625
2023-11-14,8,6.64065835612786,16.75
2023-11-14,9,6.71401186667237,17.375
2023-11-14,10,6.85837545212196,19.625
2023-11-14,11,7.05385847129751,16.875
2023-11-14,12,7.01649237884977,12.5
2023-11-14,13,6.21972662907408,11.25
2023-11-14,14,5.90643928246316,8.875
2023-11-14,15,7.2667184149034,7.375
2023-11-14,16,7.00031746639239,5.875
2023-11-14,17,6.81509145178193,6.5
2023-11-14,18,6.83915901047123,7.375
2023-11-14,19,6.79193648872154,6.625
2023-11-14,20,6.79013519426891,7
2023-11-14,21,6.81734432828829,7.125
2023-11-14,22,6.9203287885728,7
2023-11-14,23,7.32621203034153,8.625
2023-11-15,0,8.01303265687777,8.25
2023-11-15,1,8.80804809031123,8.875
2023-11-15,2,9.50844788347474,8.5
2023-11-15,3,10.0066986666703,8.125
2023-11-15,4,10.3719057887731,8.875
2023-11-15,5,10.6413798710863,11
2023-11-15,6,10.8650371793081,12.125
2023-11-15,7,11.0137604880129,11.875
2023-11-15,8,11.0064954838595,8.57142857142857
2023-11-15,9,10.8861527407901,8.625
2023-11-15,10,10.6252427926106,11.625
2023-11-15,11,8.20801464478626,10.875
2023-11-15,12,6.00336210459786,9.75
2023-11-15,13,5.71348067727681,8.375
2023-11-15,14,5.79835858948585,7.75
2023-11-15,15,5.6416350714132,8
2023-11-15,16,5.59708990701616,7.75
2023-11-15,17,5.65393221965864,7.625
2023-11-15,18,7.20339150775843,7.75
2023-11-15,19,6.61538148046162,7.375
2023-11-15,20,6.00131631367208,6.875
2023-11-15,21,5.0597675015904,7.375
2023-11-15,22,4.82809224678935,7.75
2023-11-15,23,5.09963929053514,8.5
2023-11-16,0,5.53531728318855,9.125
2023-11-16,1,5.72371569052668,8
2023-11-16,2,5.68040526623146,8.75
2023-11-16,3,5.55264546642414,9.25
2023-11-16,4,5.32928641530686,10.75
2023-11-16,5,5.07051389929819,15
2023-11-16,6,4.87443790606695,17.125
2023-11-16,7,4.75623222784482,14.375
2023-11-16,8,4.68516560078971,15.75
2023-11-16,9,4.62630066677616,15.25
2023-11-16,10,4.57679198895795,17.25
2023-11-16,11,4.19276372961847,13.5
2023-11-16,12,3.2814127738917,11.125
2023-11-16,13,3.09638790674624,9.875
2023-11-16,14,3.16152042389375,7.625
2023-11-16,15,4.63669545786912,7.125
2023-11-16,16,4.59507335207362,8.5
2023-11-16,17,4.85448812639546,8.75
2023-11-16,18,5.62874689180877,8
2023-11-16,19,5.63781835657513,7.5
2023-11-16,20,5.70662738056259,6.375
2023-11-16,21,5.66301545274862,6.5
2023-11-16,22,5.5822142554173,6.625
2023-11-16,23,5.7350690893097,7
2023-11-17,0,5.96843048194571,5
2023-11-17,1,6.24966561041765,4.25
2023-11-17,2,6.53425665099781,4.75
2023-11-17,3,6.82315165515304,4.25
2023-11-17,4,6.94818184249235,4.125
2023-11-17,5,6.98640839888878,5.5
2023-11-17,6,7.14789961859038,6
2023-11-17,7,7.3107843110745,9.875
2023-11-17,8,7.04401892870044,11.25
2023-11-17,9,6.54163958891558,12.125
2023-11-17,10,5.89563075726262,10.625
2023-11-17,11,4.81038263540771,12.375
2023-11-17,12,3.49645547333594,14.125
2023-11-17,13,3.20039774691239,11.5
2023-11-17,14,3.13845907127384,10.375
2023-11-17,15,7.45853706641418,8.875
2023-11-17,16,6.75371125035955,9.125
2023-11-17,17,6.07214289052329,9.375
2023-11-17,18,5.57549414424008,9.875
2023-11-17,19,4.97758292317966,11.25
2023-11-17,20,4.31309713988857,16.8571428571429
2023-11-17,21,6.11523136891261,25.7142857142857
2023-11-17,22,5.73082340110831,27.5714285714286
2023-11-17,23,5.69325058907164,28.75
2023-11-18,0,5.82667984187796,31.875
2023-11-18,1,5.76913799183682,30
2023-11-18,2,5.7572974087851,30.5714285714286
2023-11-18,3,5.75780876319038,23.7142857142857
2023-11-18,4,5.56183452799308,25.125
2023-11-18,5,5.16412690601062,25.5
2023-11-18,6,4.74393129000981,18.8571428571429
2023-11-18,7,4.3756070555253,16.75
2023-11-18,8,4.04572603461731,15.5
2023-11-18,9,3.79830463212195,16.25
2023-11-18,10,3.65516157303583,16.25
2023-11-18,11,2.96691538306499,16.375
2023-11-18,12,2.1488829360438,13.5
2023-11-18,13,2.19652806984815,11.875
2023-11-18,14,2.492602882166,10.875
2023-11-18,15,3.62250635124284,9.25
2023-11-18,16,3.72979304141335,9.625
2023-11-18,17,3.92623536991195,11.5
2023-11-18,18,5.07775837511752,12
2023-11-18,19,4.89696118833805,17
2023-11-18,20,4.86920058104629,19.875
2023-11-18,21,4.86771158042328,17.75
2023-11-18,22,5.09545322167712,19.75
2023-11-18,23,5.75454091782462,19.7142857142857
2023-11-19,0,6.56121183160164,20.5
2023-11-19,1,7.00535010794667,20
2023-11-19,2,7.13148466563459,19.75
2023-11-19,3,6.9830135833164,20.625
2023-11-19,4,6.66897307283026,22.125
2023-11-19,5,6.1965810320844,22.75
2023-11-19,6,5.47847443089285,23.8571428571429
2023-11-19,7,5.13124728074417,22.25
2023-11-19,8,5.03037078769461,21.75
2023-11-19,9,4.93315907196027,20.5
2023-11-19,10,4.80295494297362,18.875
2023-11-19,11,4.06571118874392,14.5
2023-11-19,12,3.12949908039715,13.25
2023-11-19,13,3.07128243172208,9.375
2023-11-19,14,3.3784802318161,6.5
2023-11-19,15,5.00927417361439,7.625
2023-11-19,16,5.38257706524354,8.25
2023-11-19,17,5.75745133935247,7.25
2023-11-19,18,5.97053958388847,8.28571428571429
2023-11-19,19,6.0608098458955,7.625
2023-11-19,20,6.11829675532053,7
2023-11-19,21,6.22490815967828,6.5
2023-11-19,22,6.32582067958056,4.875
2023-11-19,23,6.55718168337364,4.875
2023-11-20,0,6.97510192037757,5.25
2023-11-20,1,7.49049344200501,5.71428571428571
2023-11-20,2,8.02067799484585,7
2023-11-20,3,8.35844592169005,6
2023-11-20,4,8.37019254349056,9.75
2023-11-20,5,7.88332541254566,13.625
2023-11-20,6,7.25474096608602,12.25
2023-11-20,7,6.87319718668041,12.75
2023-11-20,8,6.39356083080922,12.125
2023-11-20,9,5.76500044856655,12.625
2023-11-20,10,5.13906036231598,10.25
2023-11-20,11,3.84846857121175,9.25
2023-11-20,12,2.94473928545374,10.75
2023-11-20,13,2.9357747879771,11.875
2023-11-20,14,3.30561941634249,10.75
2023-11-20,15,3.82000837668495,8.125
2023-11-20,16,3.88379857270926,6.375
2023-11-20,17,3.94030092868182,5.875
2023-11-20,18,4.27471505304381,5.5
2023-11-20,19,4.10594170682452,5.625
2023-11-20,20,3.97600040456589,5.25
2023-11-20,21,4.2106836814839,4.25
2023-11-20,22,4.26420065239516,4.75
2023-11-20,23,4.58330504235065,5.625
2023-11-21,0,5.07347735336624,5.5
2023-11-21,1,5.56354039304417,5.5
2023-11-21,2,5.92982153520416,6.125
2023-11-21,3,6.17864953719345,5.375
2023-11-21,4,6.41379555147369,6.25
2023-11-21,5,6.67414077649432,9.25
2023-11-21,6,6.90203550410513,10
2023-11-21,7,7.06247723477796,13.25
2023-11-21,8,7.25661366565471,12.125
2023-11-21,9,7.64044045106169,11.25
2023-11-21,10,7.86993433637584,9.71428571428571
2023-11-21,11,6.25165571646704,8.85714285714286
2023-11-21,12,4.14646720081004,9.14285714285714
2023-11-21,13,3.88880031084854,9.57142857142857
2023-11-21,14,4.00941969972115,7.57142857142857
2023-11-21,15,5.16942462691532,5.71428571428571
2023-11-21,16,5.22637218786262,5.14285714285714
2023-11-21,17,5.35848210105255,5.57142857142857
2023-11-21,18,5.27903175625999,5.85714285714286
2023-11-21,19,5.19688729439909,5.28571428571429
2023-11-21,20,5.12633446968931,5.28571428571429
2023-11-21,21,5.0842363064615,6.28571428571429
2023-11-21,22,5.07050433854258,6
2023-11-21,23,5.46906470202658,5.71428571428571
2023-11-22,0,6.14694649188152,6.14285714285714
2023-11-22,1,6.90863539779982,6.42857142857143
2023-11-22,2,7.62142044650108,7.71428571428571
2023-11-22,3,8.10031949872525,6.14285714285714
2023-11-22,4,8.35945000208859,6.85714285714286
2023-11-22,5,8.53056925620453,9.57142857142857
2023-11-22,6,8.58480137212242,11.2857142857143
2023-11-22,7,8.49896055381619,10
2023-11-22,8,8.36356702998377,10.5714285714286
2023-11-22,9,8.21108455550328,11.3333333333333
2023-11-22,10,7.90495543920132,13.5
2023-11-22,11,5.52270601115252,15.5
2023-11-22,12,3.88997796987256,12.3333333333333
2023-11-22,13,3.6095847491723,12.5
2023-11-22,14,3.57799504592912,9.66666666666667
2023-11-22,15,5.11193882510129,8.5
2023-11-22,16,4.87597264825708,7.66666666666667
2023-11-22,17,4.77824662136564,7.5
2023-11-22,18,4.70242580196108,8.33333333333333
2023-11-22,19,4.70296215336829,10
2023-11-22,20,4.77130878294796,9
2023-11-22,21,4.38495255538913,9.66666666666667
2023-11-22,22,4.65939361994341,12.5
2023-11-22,23,5.18820656703237,9.66666666666667
2023-11-23,0,5.70199651251139,8.5
2023-11-23,1,6.122531424804,9
2023-11-23,2,6.52626646187233,9.5
2023-11-23,3,6.87829884007815,10.6666666666667
2023-11-23,4,7.14288000999226,11.1666666666667
2023-11-23,5,7.29185535337763,13.8333333333333
2023-11-23,6,7.36071816717945,18.6666666666667
2023-11-23,7,7.40034161852898,13.1666666666667
2023-11-23,8,7.43132742409447,14.3333333333333
2023-11-23,9,7.54087606192389,13
2023-11-23,10,7.7039315066572,14.8333333333333
2023-11-23,11,7.11314383822364,16.8333333333333
2023-11-23,12,5.65394910214499,17.1666666666667
2023-11-23,13,4.9648422909323,12.6666666666667
2023-11-23,14,4.84498021206777,10.5
2023-11-23,15,4.96962064959278,9.33333333333333
2023-11-23,16,5.02616363775169,9.66666666666667
2023-11-23,17,5.07491125502537,10.1666666666667
2023-11-23,18,5.28514638795754,11
2023-11-23,19,5.16093500764333,12.3333333333333
2023-11-23,20,5.01699361335817,8.5
2023-11-23,21,4.92583120019725,9.5
2023-11-23,22,4.97570234395157,9.66666666666667
2023-11-23,23,5.46061649833237,9
2023-11-24,0,6.29459722080245,9.57142857142857
2023-11-24,1,7.05389835527376,9.14285714285714
2023-11-24,2,7.62728211987508,8.42857142857143
2023-11-24,3,7.99300828508788,8.57142857142857
2023-11-24,4,8.3379006258255,9.57142857142857
2023-11-24,5,8.66230838112842,11
2023-11-24,6,8.96305915925141,14.2857142857143
2023-11-24,7,9.32553366288744,15.8571428571429
2023-11-24,8,9.75671825886199,16
2023-11-24,9,10.2824965668149,14.4285714285714
2023-11-24,10,10.6962695726333,15.2857142857143
2023-11-24,11,9.81375465888258,16
2023-11-24,12,8.80763334262237,11.8571428571429
2023-11-24,13,8.50547421268266,11.8571428571429
2023-11-24,14,8.42022248629509,13.7142857142857
2023-11-24,15,8.33500950669685,14
2023-11-24,16,8.32949278892626,12.7142857142857
2023-11-24,17,8.23780179600596,13.8571428571429
2023-11-24,18,8.11802052666479,12.8571428571429
2023-11-24,19,7.99128688713137,11.2857142857143
2023-11-24,20,7.81747208562477,10.7142857142857
2023-11-24,21,7.73607238929191,8.85714285714286
2023-11-24,22,7.76631111789606,11.7142857142857
2023-11-24,23,7.99027723299949,15.7142857142857
2023-11-25,0,8.44833859726826,15.7142857142857
2023-11-25,1,8.90338376544642,14.1428571428571
2023-11-25,2,9.32517700466539,16.2857142857143
2023-11-25,3,9.75189855388265,18.2857142857143
2023-11-25,4,10.1442047104669,20.4285714285714
2023-11-25,5,10.4500104978037,19.7142857142857
2023-11-25,6,10.7447347489846,22.4285714285714
2023-11-25,7,11.0107568813613,24.5714285714286
2023-11-25,8,11.1263516403788,23.7142857142857
2023-11-25,9,11.2050097509171,24
2023-11-25,10,11.1182676213716,20.7142857142857
2023-11-25,11,10.2253753039051,18
2023-11-25,12,8.69214339754617,17
2023-11-25,13,7.70344543637354,15.7142857142857
2023-11-25,14,7.70017000660459,11.1428571428571
2023-11-25,15,7.12055241439944,11.1428571428571
2023-11-25,16,7.33132230861538,11.4285714285714
2023-11-25,17,7.7146032754963,12.2857142857143
2023-11-25,18,8.84888320081995,12.2857142857143
2023-11-25,19,8.69698938871992,12.7142857142857
2023-11-25,20,8.60704778076113,13.7142857142857
2023-11-25,21,8.58760412234094,13.2857142857143
2023-11-25,22,8.69355360867441,14.5714285714286
2023-11-25,23,9.05257601025862,12.8571428571429
2023-11-26,0,9.47997439097024,12.4285714285714
2023-11-26,1,9.91890071347963,12.7142857142857
2023-11-26,2,10.1535683896607,12.2857142857143
2023-11-26,3,10.3736891425949,14.1428571428571
2023-11-26,4,10.600440504354,14
2023-11-26,5,10.7951297876252,15.4285714285714
2023-11-26,6,10.9274621160781,17.4285714285714
2023-11-26,7,10.8491804114812,16.5714285714286
2023-11-26,8,10.4654233935766,16.7142857142857
2023-11-26,9,10.1604452865196,19
2023-11-26,10,9.77876705733735,19.1428571428571
2023-11-26,11,8.74648809650478,18
2023-11-26,12,7.76635885440024,16
2023-11-26,13,7.49632631579385,14.1428571428571
2023-11-26,14,7.51001416697369,12.2857142857143
2023-11-26,15,8.09554377524952,9
2023-11-26,16,8.37530594024171,11
2023-11-26,17,8.73448089156641,10
2023-11-26,18,8.15885606555595,9.14285714285714
2023-11-26,19,8.49419910479665,7.85714285714286
2023-11-26,20,8.79506684328567,9
2023-11-26,21,9.04582612687801,8.71428571428571
2023-11-26,22,9.37574325009829,9.14285714285714
2023-11-26,23,10.1280088877748,8.57142857142857
2023-11-27,0,11.1159358882122,9.71428571428571
2023-11-27,1,11.4702258947332,8.42857142857143
2023-11-27,2,11.4374763517709,11
2023-11-27,3,11.4524231090458,10.7142857142857
2023-11-27,4,11.4696125822695,10.2857142857143
2023-11-27,5,11.5230396419089,8.57142857142857
2023-11-27,6,11.6414952074819,9.28571428571429
2023-11-27,7,11.6862037544767,13.5714285714286
2023-11-27,8,11.5299120107314,13.7142857142857
2023-11-27,9,11.461343129897,14.2857142857143
2023-11-27,10,11.2749651525339,14.2857142857143
2023-11-27,11,10.1674796833198,12.5714285714286
2023-11-27,12,9.14845278863302,10.1428571428571
2023-11-27,13,9.09065365464595,9.57142857142857
2023-11-27,14,9.71249225180112,10.4285714285714
2023-11-27,15,11.1283195636238,8.42857142857143
2023-11-27,16,12.7664757393043,9.14285714285714
2023-11-27,17,14.1101553611023,8.71428571428571
2023-11-27,18,11.5428056140747,7.57142857142857
2023-11-27,19,11.6941889206983,7
2023-11-27,20,11.6073017667041,6.85714285714286
2023-11-27,21,11.0455033423269,7.42857142857143
2023-11-27,22,11.3655315142635,8.14285714285714
2023-11-27,23,11.9165657163144,8.875
2023-11-28,0,12.3107253843439,9
2023-11-28,1,12.4123956109919,10.75
2023-11-28,2,12.4237049729567,8.5
2023-11-28,3,12.4245419250781,12.2857142857143
2023-11-28,4,12.3362255067267,13.8571428571429
2023-11-28,5,12.1458718453302,15.1428571428571
2023-11-28,6,11.937824249858,16.7142857142857
2023-11-28,7,11.6490682840892,24
2023-11-28,8,11.1608884511209,22.1428571428571
2023-11-28,9,10.6814923212419,16.1428571428571
2023-11-28,10,10.1962549632555,14.4285714285714
2023-11-28,11,7.88169240409492,12.7142857142857
2023-11-28,12,5.6950226684434,13.1428571428571
2023-11-28,13,5.34078521253089,13
2023-11-28,14,5.54293953533673,12.5714285714286
2023-11-28,15,11.3521090668848,11.2857142857143
2023-11-28,16,12.5323168625362,11
2023-11-28,17,13.3875467679143,8.28571428571429
2023-11-28,18,8.30485634760772,7.85714285714286
2023-11-28,19,8.08404943086235,7.57142857142857
2023-11-28,20,8.03095086614609,7.14285714285714
2023-11-28,21,7.96468036415724,6
2023-11-28,22,7.93089544998798,7.125
2023-11-28,23,8.29332815103423,6.5
2023-11-29,0,8.67426834920343,8.14285714285714
2023-11-29,1,8.96368867424477,8.71428571428571
2023-11-29,2,9.2719338747706,7.875
2023-11-29,3,9.56832653003661,7.25
2023-11-29,4,9.77929821712281,7.625
2023-11-29,5,9.81911216559189,12
2023-11-29,6,9.77114945473062,14.125
2023-11-29,7,9.7379344285631,13.125
2023-11-29,8,9.57193893942274,14.875
2023-11-29,9,9.34438497060242,16
2023-11-29,10,8.98995710676613,18
2023-11-29,11,7.62818572020101,16.1428571428571
2023-11-29,12,5.32943090086508,13.5
2023-11-29,13,4.4689851775932,11.125
2023-11-29,14,4.38234174690346,9.71428571428571
2023-11-29,15,5.02886188803151,8.14285714285714
2023-11-29,16,4.95450928158651,6.71428571428571
2023-11-29,17,4.92381064738805,8.14285714285714
2023-11-29,18,4.62446511315656,9.85714285714286
2023-11-29,19,4.56427981283616,12.7142857142857
2023-11-29,20,4.44538967647058,10.8571428571429
2023-11-29,21,4.75856136881669,10.1428571428571
2023-11-29,22,4.79298292278874,11.4285714285714
2023-11-29,23,5.24305286016514,10.1428571428571
2023-11-30,0,5.99094491042514,12
2023-11-30,1,6.63744108832075,13.5714285714286
2023-11-30,2,7.05591801236898,12.7142857142857
2023-11-30,3,7.39646357165282,16.2857142857143
2023-11-30,4,7.69002252148994,14.5
2023-11-30,5,7.83087210326223,20.8571428571429
2023-11-30,6,7.93137001390104,20.8571428571429
2023-11-30,7,8.06742718981376,20.5714285714286
2023-11-30,8,8.23887568354374,17.7142857142857
2023-11-30,9,8.38398144982027,18.4285714285714
2023-11-30,10,8.4929608590726,17.5714285714286
2023-11-30,11,7.61496458369442,16.5714285714286
2023-11-30,12,6.95666992611185,13.1428571428571
2023-11-30,13,6.62266107477856,12.7142857142857
2023-11-30,14,6.33657616476026,12.25
2023-11-30,15,6.23330220178483,13
2023-11-30,16,6.30526242645056,12
2023-11-30,17,6.44357952255628,11.875
2023-11-30,18,6.78329444624166,10.875
2023-11-30,19,6.87069642192679,9.25
2023-11-30,20,6.84618337486463,7.875
2023-11-30,21,6.78536450302985,8.625
2023-11-30,22,6.7950019584251,7.75
2023-11-30,23,7.02107782563828,9.375
2023-12-01,0,7.35552217054028,10.25
2023-12-01,1,7.69837620489761,10
2023-12-01,2,8.07416684357446,11.5
2023-12-01,3,8.51347068891698,13.25
2023-12-01,4,9.05966505696087,12.125
2023-12-01,5,9.42098762334032,11.625
2023-12-01,6,9.67629535241254,12.125
2023-12-01,7,9.98006952041137,13.625
2023-12-01,8,9.97826238417,16.5
2023-12-01,9,9.83303388841865,15.5
2023-12-01,10,9.60227552869087,18
2023-12-01,11,7.30484410645741,19.875
2023-12-01,12,5.9092861435495,20
2023-12-01,13,5.69725882347811,12.625
2023-12-01,14,5.59239884039224,8.57142857142857
2023-12-01,15,7.20018171582288,7.625
2023-12-01,16,6.89696099015315,6.875
2023-12-01,17,6.77713033657548,7.625
2023-12-01,18,6.96857482275606,6.875
2023-12-01,19,6.86973119421987,6.625
2023-12-01,20,6.67359716919137,6.875
2023-12-01,21,6.43694774143832,7.75
2023-12-01,22,6.22540748593355,7.125
2023-12-01,23,6.28587234577429,8.125
2023-12-02,0,8.48169324350461,8.375
2023-12-02,1,10.3094203020967,10.125
2023-12-02,2,11.2323846735202,7.375
2023-12-02,3,11.9858997450472,8
2023-12-02,4,12.0931151629938,8.875
2023-12-02,5,11.6958669512584,9.625
2023-12-02,6,11.2845600745061,12.75
2023-12-02,7,11.2977732960564,12.1111111111111
2023-12-02,8,11.1759273773985,12.1111111111111
2023-12-02,9,11.1075772447566,12.6666666666667
2023-12-02,10,10.1190023861554,13.1111111111111
2023-12-02,11,7.11755176201481,13.8888888888889
2023-12-02,12,4.93861547073954,10.7777777777778
2023-12-02,13,4.51928171430801,9.55555555555556
2023-12-02,14,5.38852624618021,7.66666666666667
2023-12-02,15,6.96596121988549,7.11111111111111
2023-12-02,16,11.9536265983686,7.33333333333333
2023-12-02,17,17.6962238398784,6.66666666666667
2023-12-02,18,13.2682471868276,6.44444444444444
2023-12-02,19,17.0412703176083,9.11111111111111
2023-12-02,20,18.3890508177057,10.2222222222222
2023-12-02,21,18.2087087133956,9.55555555555556
2023-12-02,22,17.4082429287777,10.7777777777778
2023-12-02,23,17.3915833932619,11.2222222222222
2023-12-03,0,17.151271840085,10.4444444444444
2023-12-03,1,16.0519132347207,11.1111111111111
2023-12-03,2,15.8300186730395,9.88888888888889
2023-12-03,3,15.5490486933676,10.7777777777778
2023-12-03,4,14.9128215557458,8.44444444444444
2023-12-03,5,14.1917792987873,8.66666666666667
2023-12-03,6,13.9542761146194,10.2222222222222
2023-12-03,7,13.8275118860377,9.77777777777778
2023-12-03,8,13.7493675865533,9.22222222222222
2023-12-03,9,13.6546054435484,9.55555555555556
2023-12-03,10,13.4251324145181,10.6666666666667
2023-12-03,11,10.0540609726876,12.625
2023-12-03,12,5.35830609340677,16.375
2023-12-03,13,3.9683775499056,15.8888888888889
2023-12-03,14,3.68050243961506,13.6666666666667
2023-12-03,15,5.10394328612475,12.5
2023-12-03,16,4.69155517500367,11.75
2023-12-03,17,4.70629970073958,8.125
2023-12-03,18,5.76781380651761,7.5
2023-12-03,19,5.62077089880207,7.25
2023-12-03,20,5.53992981437975,8
2023-12-03,21,5.46165961535017,10.875
2023-12-03,22,5.48332575482976,10.125
2023-12-03,23,5.86995855136266,9.375
2023-12-04,0,6.59396534396377,10.125
2023-12-04,1,7.24663361693121,9.5
2023-12-04,2,7.70435925932704,9.75
2023-12-04,3,7.98180101051112,14
2023-12-04,4,8.08123360260148,12.875
2023-12-04,5,8.05163509239706,13.25
2023-12-04,6,8.00492683174273,15.125
2023-12-04,7,7.99633889525268,14.125
2023-12-04,8,7.97994354925618,14
2023-12-04,9,8.01984033239438,13.8333333333333
2023-12-04,10,8.11997304410326,15.1666666666667
2023-12-04,11,7.02853264933534,16.5714285714286
2023-12-04,12,5.32944875443829,14.375
2023-12-04,13,4.8051846077631,11.7142857142857
2023-12-04,14,4.71978339056762,11.8571428571429
2023-12-04,15,5.1118059887425,11.2857142857143
2023-12-04,16,5.40003722676126,10.7142857142857
2023-12-04,17,5.88650108539043,10.5714285714286
2023-12-04,18,6.12517657954029,10
2023-12-04,19,6.50057631415691,9
2023-12-04,20,6.72322660667354,8.71428571428571
2023-12-04,21,6.33290657680223,7.85714285714286
2023-12-04,22,6.56164866331501,7.14285714285714
2023-12-04,23,6.92611578660791,6.14285714285714
2023-12-05,0,7.54769613956555,8.14285714285714
2023-12-05,1,8.1460730892857,8.57142857142857
2023-12-05,2,8.67388755805448,9
2023-12-05,3,9.24321920893225,11.4285714285714
2023-12-05,4,9.84344639719342,9.85714285714286
2023-12-05,5,10.3930197804903,11
2023-12-05,6,10.8701970027638,10.5714285714286
2023-12-05,7,11.226143251042,15.8571428571429
2023-12-05,8,11.504329151711,17.2857142857143
2023-12-05,9,11.6843736540129,14.4285714285714
2023-12-05,10,11.4936908404991,15.4285714285714
2023-12-05,11,8.10810662652235,14.8571428571429
2023-12-05,12,5.8250722283342,13.8571428571429
2023-12-05,13,5.37203227425062,12.2857142857143
2023-12-05,14,5.23525318851216,11.8571428571429
2023-12-05,15,6.35655842142553,10.1428571428571
2023-12-05,16,6.37040936236245,8.42857142857143
2023-12-05,17,6.52925764131311,8.42857142857143
2023-12-05,18,6.48811437437008,10.125
2023-12-05,19,6.27864448249335,12.125
2023-12-05,20,6.0372337719075,9.25
2023-12-05,21,5.83911653155429,10.5
2023-12-05,22,5.75346208189189,10.125
2023-12-05,23,6.20880427095353,11.25
2023-12-06,0,7.34321975283264,12.5
2023-12-06,1,8.02134328058709,10.125
2023-12-06,2,8.45847520574547,10.875
2023-12-06,3,8.87893006597669,11.625
2023-12-06,4,9.05252348300225,10.5
2023-12-06,5,8.8649607120915,10.875
2023-12-06,6,8.59714853377698,14.625
2023-12-06,7,8.33802338988641,17
2023-12-06,8,8.06450805488437,18.375
2023-12-06,9,7.67581385703233,17
2023-12-06,10,7.10921064738698,19.125
2023-12-06,11,5.52951005545333,15.875
2023-12-06,12,4.01112690986879,12.75
2023-12-06,13,3.87331300103097,9
2023-12-06,14,4.35375796293554,7.85714285714286
2023-12-06,15,5.91714441017557,6.625
2023-12-06,16,7.98231027925507,6.875
2023-12-06,17,10.6782788951635,11.875
2023-12-06,18,12.6019492092012,17.125
2023-12-06,19,15.3280188065366,16
2023-12-06,20,16.6627704974276,15
2023-12-06,21,10.192035678064,18.4285714285714
2023-12-06,22,10.7426830870698,19.2857142857143
2023-12-06,23,11.9296616488352,22
2023-12-07,0,13.4131779693923,20.1428571428571
2023-12-07,1,13.9826944383781,20.2857142857143
2023-12-07,2,14.0276669637926,18
2023-12-07,3,13.5601630147595,19.7142857142857
2023-12-07,4,12.353784622084,19.1428571428571
2023-12-07,5,10.9413352156149,24
2023-12-07,6,9.79839915483266,23.8571428571429
2023-12-07,7,8.94122234273372,25.75
2023-12-07,8,8.34603836609316,28
2023-12-07,9,7.98558233081853,25.125
2023-12-07,10,7.75857808740325,22.5
2023-12-07,11,7.13210915519868,22.625
2023-12-07,12,7.09730907999603,15.75
2023-12-07,13,5.81415694660833,11.75
2023-12-07,14,5.94099219694632,13
2023-12-07,15,5.98949170340804,17.625
2023-12-07,16,7.21836259724211,25.125
