"Date","Hour","pm25_merra2","pm25_stations"
2023-09-27,5,7.36289452216482,10.0769230769231
2023-09-27,6,7.7617080146261,9.84615384615385
2023-09-27,7,8.07710364031335,9.92307692307692
2023-09-27,8,7.67193627337899,9.53846153846154
2023-09-27,9,7.8516514108056,12.5833333333333
2023-09-27,10,8.20281328094806,13.4166666666667
2023-09-27,11,7.829439346366,13.8333333333333
2023-09-27,12,8.32866930983394,14.6153846153846
2023-09-27,13,8.02376915511137,17.0769230769231
2023-09-27,14,4.75631668898314,18.2307692307692
2023-09-27,15,3.13715196860416,18.1666666666667
2023-09-27,16,2.77624547952293,15.5
2023-09-27,17,2.61559401687683,15
2023-09-27,18,2.44623251308415,11.1
2023-09-27,19,2.47943678245786,10.7
2023-09-27,20,2.54571589976467,9.90909090909091
2023-09-27,21,2.67583193489473,7.07692307692308
2023-09-27,22,2.85098524472443,9.84615384615385
2023-09-27,23,3.16744645201109,10.1666666666667
2023-09-28,0,3.99051326677475,11.1666666666667
2023-09-28,1,5.11409564500985,12.1666666666667
2023-09-28,2,6.00059704922488,13.5833333333333
2023-09-28,3,6.76025323630759,13.25
2023-09-28,4,7.40174813479084,11.3333333333333
2023-09-28,5,7.85366216307078,14.75
2023-09-28,6,8.02417738912195,14.25
2023-09-28,7,7.80445702171555,10.4166666666667
2023-09-28,8,7.55851804367589,11.0833333333333
2023-09-28,9,7.50727603392538,13
2023-09-28,10,7.48898580820536,15.3333333333333
2023-09-28,11,7.48530829476202,15.6666666666667
2023-09-28,12,7.48513797250178,14.75
2023-09-28,13,7.41722982719311,14.5833333333333
2023-09-28,14,4.98447032984358,14
2023-09-28,15,3.05780762166144,12.5454545454545
2023-09-28,16,2.61337023085464,12.4166666666667
2023-09-28,17,2.49242846088746,13.0909090909091
2023-09-28,18,2.51277329838871,9.66666666666667
2023-09-28,19,2.59525626429687,10.75
2023-09-28,20,2.72033588642562,11.5833333333333
2023-09-28,21,2.70811793610029,10.5454545454545
2023-09-28,22,2.98072587148421,11
2023-09-28,23,3.45031279255917,11.7272727272727
2023-09-29,0,4.65472815311384,15.25
2023-09-29,1,6.17441098377861,12.0833333333333
2023-09-29,2,7.0349614727215,12.1818181818182
2023-09-29,3,7.50458490647866,12.2727272727273
2023-09-29,4,7.96633242667485,12.4545454545455
2023-09-29,5,8.05568461864277,12.7272727272727
2023-09-29,6,8.7232273291728,14.3333333333333
2023-09-29,7,9.12491594508233,15.3333333333333
2023-09-29,8,8.41338724934743,16.8333333333333
2023-09-29,9,8.555577399322,19.1666666666667
2023-09-29,10,8.60761132609375,21.9166666666667
2023-09-29,11,8.13100377249921,22
2023-09-29,12,9.06282650497393,21.9
2023-09-29,13,9.3146646933823,21
2023-09-29,14,6.71979223919209,20.8181818181818
2023-09-29,15,5.05675920081395,16.1666666666667
2023-09-29,16,4.47660293607148,18
2023-09-29,17,4.35540952257909,14.1666666666667
2023-09-29,18,4.30266071658217,12.6363636363636
2023-09-29,19,4.45308105945346,13
2023-09-29,20,4.60083384440661,15.1666666666667
2023-09-29,21,4.30004022301865,11.6666666666667
2023-09-29,22,4.51727776244202,12.5833333333333
2023-09-29,23,4.88711354258649,15.6666666666667
2023-09-30,0,5.70826702564712,13.6666666666667
2023-09-30,1,6.78209565168485,12
2023-09-30,2,7.34941143174279,13
2023-09-30,3,7.60948216811684,14.4166666666667
2023-09-30,4,7.88296234989357,15.9166666666667
2023-09-30,5,8.12076127910438,15.8333333333333
2023-09-30,6,8.50340714259202,15.9166666666667
2023-09-30,7,8.92713879944015,15.5833333333333
2023-09-30,8,9.18837230142635,19
2023-09-30,9,9.96618151047874,20.9166666666667
2023-09-30,10,10.4111895662903,23.1666666666667
2023-09-30,11,10.3651894586097,19.5
2023-09-30,12,11.094704280134,20.8333333333333
2023-09-30,13,11.1649080390054,24.6666666666667
2023-09-30,14,8.19942369864524,25.25
2023-09-30,15,5.49080072779184,27.5833333333333
2023-09-30,16,4.45768387428329,29.1666666666667
2023-09-30,17,4.14776593121808,21
2023-09-30,18,4.12888901629747,18.4166666666667
2023-09-30,19,4.07248463167314,15.9090909090909
2023-09-30,20,4.07807977064691,15.0833333333333
2023-09-30,21,5.6117208357169,13.8333333333333
2023-09-30,22,5.4563638304272,15.6666666666667
2023-09-30,23,5.69884229981866,13.75
2023-10-01,0,6.29035066495184,15.0833333333333
2023-10-01,1,7.15713903644484,14.3333333333333
2023-10-01,2,7.61292310527023,14.5833333333333
2023-10-01,3,8.03732022751092,16.8181818181818
2023-10-01,4,8.40081521964438,15.3636363636364
2023-10-01,5,8.72602573827018,15.7272727272727
2023-10-01,6,9.39796331756599,16
2023-10-01,7,10.1917081787962,15.75
2023-10-01,8,10.8165546330489,15.9166666666667
2023-10-01,9,11.7222865577932,17.4166666666667
2023-10-01,10,12.4837197784388,18.75
2023-10-01,11,12.1865850933054,19.75
2023-10-01,12,12.4846223312763,21.25
2023-10-01,13,11.4607781556348,20.3333333333333
2023-10-01,14,7.22102925358946,20.5833333333333
2023-10-01,15,5.08168621533163,21.9166666666667
2023-10-01,16,4.39323033908048,24.8333333333333
2023-10-01,17,4.02268248201269,21.5833333333333
2023-10-01,18,5.83306338112943,17.4545454545455
2023-10-01,19,5.18713806272692,15.2727272727273
2023-10-01,20,5.03599806778965,12.5
2023-10-01,21,10.0527464783695,20.8333333333333
2023-10-01,22,9.16847118799283,20
2023-10-01,23,9.48927364461013,15.8333333333333
2023-10-02,0,10.4543205518553,18.9166666666667
2023-10-02,1,11.1559940856109,19
2023-10-02,2,11.44391503908,20.0833333333333
2023-10-02,3,11.4797199948254,18.9166666666667
2023-10-02,4,11.4314153750076,19.4166666666667
2023-10-02,5,11.4558056583036,16.4166666666667
2023-10-02,6,11.7685723279615,16.75
2023-10-02,7,11.9306318363762,16.0833333333333
2023-10-02,8,12.3694549830289,16.4166666666667
2023-10-02,9,13.8637741227303,17.5833333333333
2023-10-02,10,14.1570325888305,17
2023-10-02,11,13.4110639119033,20.5
2023-10-02,12,13.8440816646507,20.0833333333333
2023-10-02,13,12.9086216802408,19.75
2023-10-02,14,9.77463307051386,19.0833333333333
2023-10-02,15,7.43930957772652,21.8181818181818
2023-10-02,16,6.14334075810716,22.5454545454545
2023-10-02,17,5.14131581342792,23.1
2023-10-02,18,5.92280998574724,19.7
2023-10-02,19,4.96380080380767,16.4545454545455
2023-10-02,20,4.62113925662529,19.7
2023-10-02,21,5.81218053712069,16.0833333333333
2023-10-02,22,6.04292382022261,17.8333333333333
2023-10-02,23,6.53364290522813,21
2023-10-03,0,7.32309422279911,9
2023-10-03,1,8.53797525781809,9.3
2023-10-03,2,9.2948456277389,9
2023-10-03,3,10.0969119377575,9.63636363636364
2023-10-03,4,10.8749437821671,9.7
2023-10-03,5,10.7745831201943,8.81818181818182
2023-10-03,6,12.4378964853007,9.25
2023-10-03,7,13.2852152953179,12.4166666666667
2023-10-03,8,11.7429599234487,12
2023-10-03,9,12.0269359313421,11.9166666666667
2023-10-03,10,12.0595483875025,13.5
2023-10-03,11,11.0402363240687,13.9166666666667
2023-10-03,12,11.8096996242666,13.9090909090909
2023-10-03,13,11.3897027318565,13.2727272727273
2023-10-03,14,6.27372112643336,14.6363636363636
2023-10-03,15,3.70031194599386,17.5454545454545
2023-10-03,16,2.69750525110809,18.4545454545455
2023-10-03,17,2.31363721277667,18.4
2023-10-03,18,2.20208626648668,16.4444444444444
2023-10-03,19,2.28743251758589,21.3333333333333
2023-10-03,20,2.38170482009464,19.2
2023-10-03,21,2.60474323042532,20
2023-10-03,22,3.07478219472317,15.1
2023-10-03,23,3.64564782902815,9.3
2023-10-04,0,4.48740576980214,11.25
2023-10-04,1,5.35584158450742,10
2023-10-04,2,6.32246366390505,8.33333333333333
2023-10-04,3,7.29743773544274,5.25
2023-10-04,4,7.8003791335746,5.6
2023-10-04,5,7.56911907063611,5.72727272727273
2023-10-04,6,9.42536400420775,6.63636363636364
2023-10-04,7,10.01851765385,7.90909090909091
2023-10-04,8,8.83487752584075,10.6363636363636
2023-10-04,9,9.92147344910756,10.7272727272727
2023-10-04,10,10.1160977909428,12.3636363636364
2023-10-04,11,9.20537188529197,15
2023-10-04,12,11.4956267570131,18.9
2023-10-04,13,11.9643633881947,18.5454545454545
2023-10-04,14,7.19387451186261,19.4166666666667
2023-10-04,15,4.6667327130392,24.6666666666667
2023-10-04,16,3.43957885916931,27.9090909090909
2023-10-04,17,2.88058488439383,30.25
2023-10-04,18,3.26753573853419,20.5833333333333
2023-10-04,19,3.00306402421044,18.25
2023-10-04,20,2.90093302412235,17.0909090909091
2023-10-04,21,2.99290228187631,18.6666666666667
2023-10-04,22,3.05959321136879,14.3333333333333
2023-10-04,23,3.25777754619289,9.66666666666667
2023-10-05,0,3.92400700065715,9.25
2023-10-05,1,4.93127912618109,7.5
2023-10-05,2,5.9969263920155,9
2023-10-05,3,7.04069428702168,9.66666666666667
2023-10-05,4,7.98519530506402,7.58333333333333
2023-10-05,5,8.79758684442296,9.5
2023-10-05,6,9.61486513316605,10
2023-10-05,7,10.2687983229735,12
2023-10-05,8,10.5727486155622,9.76923076923077
2023-10-05,9,11.8974533660831,10.2307692307692
2023-10-05,10,13.9812984959981,9.15384615384615
2023-10-05,11,14.70534476274,12.3846153846154
2023-10-05,12,15.8811095277773,13.6923076923077
2023-10-05,13,15.1477338928992,15.7692307692308
2023-10-05,14,9.72611456810557,21.6153846153846
2023-10-05,15,6.63576195520601,26.4615384615385
2023-10-05,16,5.41278116510695,25.3846153846154
2023-10-05,17,4.82168030709442,25.5384615384615
2023-10-05,18,4.85176598814482,24.7692307692308
2023-10-05,19,4.65795699607373,17.5833333333333
2023-10-05,20,4.52354755733939,19.0769230769231
2023-10-05,21,3.77191638051791,17
2023-10-05,22,4.222571845853,14.5833333333333
2023-10-05,23,4.48465510234845,12.4166666666667
2023-10-06,0,5.01659877040874,11.6153846153846
2023-10-06,1,5.57084166566476,13.3846153846154
2023-10-06,2,6.05979204496476,12.4615384615385
2023-10-06,3,6.49159769026827,8.69230769230769
2023-10-06,4,7.115925342777,6.27272727272727
2023-10-06,5,7.39158759949487,5.8
2023-10-06,6,8.46732019170882,6
2023-10-06,7,8.01106692324896,6.7
2023-10-06,8,6.18794303275267,6.9
2023-10-06,9,6.68530209330822,6.54545454545455
2023-10-06,10,6.9033366213417,7.09090909090909
2023-10-06,11,5.91268961989443,12.1818181818182
2023-10-06,12,6.11540632553772,13.9090909090909
2023-10-06,13,5.92214775000023,12.3636363636364
2023-10-06,14,3.99238693135245,11.4545454545455
2023-10-06,15,2.59572950537401,11.4545454545455
2023-10-06,16,2.07046737119091,14.5
2023-10-06,17,2.04893791807704,12.4444444444444
2023-10-06,18,2.458062360811,9.875
2023-10-06,19,2.72747061646996,6.3
2023-10-06,20,3.05818369174185,6.4
2023-10-06,21,3.61764523764265,21.6923076923077
2023-10-06,22,4.12983919011089,16.3076923076923
2023-10-06,23,4.41789504988619,13.2307692307692
2023-10-07,0,4.91044339855929,9.54545454545454
2023-10-07,1,5.52414055319802,6.1
2023-10-07,2,5.46584618649857,6.1
2023-10-07,3,5.51484889837796,8.22222222222222
2023-10-07,4,6.10414408618225,5
2023-10-07,5,5.72064479632439,6.66666666666667
2023-10-07,6,6.60467732764358,5.44444444444444
2023-10-07,7,7.32544500268561,5.11111111111111
2023-10-07,8,6.43295813561652,5.875
2023-10-07,9,7.12771693439675,4.22222222222222
2023-10-07,10,7.15991314783286,4.77777777777778
2023-10-07,11,6.21484511253761,6.66666666666667
2023-10-07,12,6.08778152331291,5.33333333333333
2023-10-07,13,5.7775999013692,5.6
2023-10-07,14,4.65742365838574,7.11111111111111
2023-10-07,15,3.53952775497153,6.375
2023-10-07,16,2.87060953411055,7.875
2023-10-07,17,2.36453933959835,9.55555555555556
2023-10-07,18,2.17094373902808,5.125
2023-10-07,19,2.22021186087171,6.44444444444445
2023-10-07,20,2.43044981494607,7.11111111111111
2023-10-07,21,3.74082458723066,10.1818181818182
2023-10-07,22,4.53913076088215,12.8181818181818
2023-10-07,23,5.11995456060476,9.90909090909091
2023-10-08,0,6.27290058994782,5.125
2023-10-08,1,7.01450551826971,4.88888888888889
2023-10-08,2,5.48827234603243,5.11111111111111
2023-10-08,3,4.84970599788291,5.11111111111111
2023-10-08,4,5.0734235036503,6.55555555555556
2023-10-08,5,3.95624830852509,7.55555555555556
2023-10-08,6,4.89406550009587,5.33333333333333
2023-10-08,7,5.1960704176795,7
2023-10-08,8,3.66927874761461,5.55555555555556
2023-10-08,9,4.58286796501805,4.375
2023-10-08,10,5.53775075770505,5.375
2023-10-08,11,4.44960833104542,4.75
2023-10-08,12,5.69262497748711,6
2023-10-08,13,6.02108534329825,6.33333333333333
2023-10-08,14,3.9604631301188,6.5
2023-10-08,15,2.61533035533617,7.125
2023-10-08,16,2.18637752632751,4.875
2023-10-08,17,1.91589252316664,8.375
2023-10-08,18,3.08769764501279,9.88888888888889
2023-10-08,19,3.40247013423616,8.77777777777778
2023-10-08,20,3.84653326943346,9.55555555555556
2023-10-08,21,7.51566262255323,5.77777777777778
2023-10-08,22,8.33933655170284,5.88888888888889
2023-10-08,23,9.31478142182194,6.44444444444444
2023-10-09,0,10.8121019694167,6.11111111111111
2023-10-09,1,10.2425565182819,6
2023-10-09,2,7.57914750651186,8.44444444444444
2023-10-09,3,6.33354433143953,7.44444444444444
2023-10-09,4,6.24217979631439,6.88888888888889
2023-10-09,5,5.57780737866665,7.22222222222222
2023-10-09,6,6.73672173451187,6.375
2023-10-09,7,7.50313293409057,6.625
2023-10-09,8,6.85741657957215,5
2023-10-09,9,8.19381618190983,6.44444444444444
2023-10-09,10,9.03561312303391,7.33333333333333
2023-10-09,11,8.44230914377719,10
2023-10-09,12,9.65313865396122,13.1111111111111
2023-10-09,13,9.46780357494615,13.7777777777778
2023-10-09,14,6.04985096223781,15.2222222222222
2023-10-09,15,4.49337768515497,17.4444444444444
2023-10-09,16,3.95395770150215,15.4444444444444
2023-10-09,17,3.12798928983093,7
2023-10-09,18,3.2787961140389,5.11111111111111
2023-10-09,19,2.94102144342775,4.6
2023-10-09,20,2.75074348692972,4.5
2023-10-09,21,3.34880733887941,9
2023-10-09,22,3.31846599165955,5.66666666666667
2023-10-09,23,3.83799992916614,6.44444444444444
2023-10-10,0,5.58345011422542,4.42857142857143
2023-10-10,1,5.90331852728495,5.85714285714286
2023-10-10,2,5.44819872766366,6.14285714285714
2023-10-10,3,6.35988520583124,4.42857142857143
2023-10-10,4,6.10488423503002,2.83333333333333
2023-10-10,5,5.26901386675174,3
2023-10-10,6,6.28654800479496,2.8
2023-10-10,7,6.48455556437384,3.2
2023-10-10,8,5.81454472430678,4.2
2023-10-10,9,6.7384601629433,2.75
2023-10-10,10,7.12171206963542,2.83333333333333
2023-10-10,11,6.71141575611945,3.85714285714286
2023-10-10,12,7.82274655294157,3.71428571428571
2023-10-10,13,8.13554402415054,5
2023-10-10,14,5.45558527785865,6.75
2023-10-10,15,4.34217543413943,7.28571428571429
2023-10-10,16,2.95573870213935,7.75
2023-10-10,17,2.26612630735226,7.125
2023-10-10,18,1.93008301623366,3.875
2023-10-10,19,1.78488969218462,3.5
2023-10-10,20,1.64351872280999,5.57142857142857
2023-10-10,21,1.84374339282745,5
2023-10-10,22,1.65627395807009,5.42857142857143
2023-10-10,23,1.70228257148739,6.71428571428571
2023-10-11,0,2.32389911204303,4.57142857142857
2023-10-11,1,2.99979703944234,3.14285714285714
2023-10-11,2,3.348297038814,2.14285714285714
2023-10-11,3,4.62178233721113,2.75
2023-10-11,4,4.71549782729151,2.75
2023-10-11,5,4.09954942980954,1.77777777777778
2023-10-11,6,4.91452879716982,2.625
2023-10-11,7,5.05591502738832,2.25
2023-10-11,8,4.35476622510875,3
2023-10-11,9,5.27441934301917,2
2023-10-11,10,4.8355709407275,2.8
2023-10-11,11,3.75590428294392,2.5
2023-10-11,12,4.6417945025232,4
2023-10-11,13,4.65597832020002,3.83333333333333
2023-10-11,14,2.80138645343205,4
2023-10-11,15,1.79942224742188,4.8
2023-10-11,16,1.43301661610352,3.83333333333333
2023-10-11,17,1.17346839887085,5
2023-10-11,18,1.40236253824071,3
2023-10-11,19,1.40010662995962,5
2023-10-11,20,1.33374968628352,5.33333333333333
2023-10-11,21,1.48581248457769,5.125
2023-10-11,22,1.733214050833,6
2023-10-11,23,2.29391004637978,4
2023-10-12,0,3.66908284973636,7
2023-10-12,1,4.67134306233653,7.11111111111111
2023-10-12,2,4.58873470989857,5.33333333333333
2023-10-12,3,5.95653245843808,5.88888888888889
2023-10-12,4,6.1304259671237,5.44444444444444
2023-10-12,5,5.76513335974563,4.55555555555556
2023-10-12,6,7.61478598768591,4.22222222222222
2023-10-12,7,9.06338527811802,3.7
2023-10-12,8,8.4168589621296,3.9
2023-10-12,9,8.95071794088518,4
2023-10-12,10,8.94300989204401,5.3
2023-10-12,11,7.91237005714955,8.6
2023-10-12,12,8.88761299707427,9.2
2023-10-12,13,8.92583511168794,11.9090909090909
2023-10-12,14,5.2253351972561,13.6363636363636
2023-10-12,15,2.63929588584824,15.8
2023-10-12,16,2.08753508148961,11.6363636363636
2023-10-12,17,1.93599986616782,14.8181818181818
2023-10-12,18,2.2136287643336,12.7272727272727
2023-10-12,19,2.06350625602754,9.08333333333333
2023-10-12,20,2.00866237670307,9.08333333333333
2023-10-12,21,1.92274827555693,4.375
2023-10-12,22,2.03826173141697,4.375
2023-10-12,23,2.2189561074804,5.125
2023-10-13,0,3.02103773733284,12.25
2023-10-13,1,4.29958918422629,13.75
2023-10-13,2,5.27344411534258,14
2023-10-13,3,6.78388612906571,12.1666666666667
2023-10-13,4,7.56320297902568,13.25
2023-10-13,5,7.68468471048641,12.75
2023-10-13,6,9.41942415305169,11.9166666666667
2023-10-13,7,10.2654115663261,15.1666666666667
2023-10-13,8,10.130240486743,16.6666666666667
2023-10-13,9,11.8771702863708,17.5
2023-10-13,10,13.1270076766168,17.5
2023-10-13,11,13.1279342764209,19.25
2023-10-13,12,14.0509316130905,20.5454545454545
2023-10-13,13,13.7319941473504,24.5833333333333
2023-10-13,14,8.35272157279493,23
2023-10-13,15,5.22636143791092,22.7272727272727
2023-10-13,16,4.54723059241864,20.6
2023-10-13,17,4.40369250456507,20.7272727272727
2023-10-13,18,3.89222831107641,17.9090909090909
2023-10-13,19,4.19405330809786,17.8181818181818
2023-10-13,20,4.44926330162434,21.0833333333333
2023-10-13,21,4.35995642985368,9.91666666666667
2023-10-13,22,4.83131019187469,10.5454545454545
2023-10-13,23,5.40070198623584,11.3333333333333
2023-10-14,0,6.24844240895238,16.2307692307692
2023-10-14,1,7.91480248196403,13.6923076923077
2023-10-14,2,9.23016466047887,13.6153846153846
2023-10-14,3,9.29564295619011,15.1538461538462
2023-10-14,4,9.15195586654873,14.0769230769231
2023-10-14,5,8.41077052325514,14
2023-10-14,6,8.04924371282489,15.5
2023-10-14,7,7.3296106860261,15.1428571428571
2023-10-14,8,6.28327870069397,13.6428571428571
2023-10-14,9,7.27701743664536,15.1428571428571
2023-10-14,10,7.58175611645893,14.8571428571429
2023-10-14,11,6.94245202458295,16.7142857142857
2023-10-14,12,7.9746774001945,19.2857142857143
2023-10-14,13,8.04666347516265,15.6428571428571
2023-10-14,14,6.08889765368533,13.3846153846154
2023-10-14,15,4.53323223007432,13.75
2023-10-14,16,3.6898797727736,13.6923076923077
2023-10-14,17,3.1249606012724,11.4166666666667
2023-10-14,18,2.99955756197673,9.91666666666667
2023-10-14,19,3.18299002208859,11
2023-10-14,20,3.12454785578744,10.25
2023-10-14,21,3.00081828397291,25.0909090909091
2023-10-14,22,3.17617377119708,24.0833333333333
2023-10-14,23,3.38210510152267,20.4166666666667
2023-10-15,0,3.89082547038405,13
2023-10-15,1,4.38628599265355,12.25
2023-10-15,2,4.23092201020274,12.8333333333333
2023-10-15,3,4.76718662727809,12.25
2023-10-15,4,5.38915544912271,11.6666666666667
2023-10-15,5,4.89517768315792,8.16666666666667
2023-10-15,6,5.93021744181971,7.75
2023-10-15,7,6.38544554836053,6.27272727272727
2023-10-15,8,4.91416677601385,5.75
2023-10-15,9,5.81891914986095,4.45454545454545
2023-10-15,10,6.33704477320184,4.72727272727273
2023-10-15,11,5.01692345132622,6.36363636363636
2023-10-15,12,5.69509905111752,6.75
2023-10-15,13,5.41342079112625,6.77777777777778
2023-10-15,14,2.67559821958312,5.33333333333333
2023-10-15,15,1.76996871606596,6.14285714285714
2023-10-15,16,1.66520511128295,5.77777777777778
2023-10-15,17,1.59780364545039,5
2023-10-15,18,1.71845022045135,6.11111111111111
2023-10-15,19,2.03011858735747,5.875
2023-10-15,20,2.31073014097132,7
2023-10-15,21,2.92258170679825,8.66666666666667
2023-10-15,22,3.44634233393896,9.41666666666667
2023-10-15,23,4.15695135950243,11.25
2023-10-16,0,5.18916873763281,3.33333333333333
2023-10-16,1,6.26213281795326,5.33333333333333
2023-10-16,2,5.88310723547862,5.125
2023-10-16,3,6.05916929599539,3.25
2023-10-16,4,6.49987218558848,3.28571428571429
2023-10-16,5,5.7420485224133,5.71428571428571
2023-10-16,6,6.41100349991717,4.14285714285714
2023-10-16,7,6.67291738285217,3.875
2023-10-16,8,5.76249297225123,4.42857142857143
2023-10-16,9,6.26309691777713,4.28571428571429
2023-10-16,10,6.974515028344,4.16666666666667
2023-10-16,11,6.6566950407969,4.4
2023-10-16,12,7.75649474381931,6.1
2023-10-16,13,7.44021236600106,5.3
2023-10-16,14,5.07788799091071,4.55555555555556
2023-10-16,15,3.82685929124497,4.77777777777778
2023-10-16,16,3.44706604169381,4.77777777777778
2023-10-16,17,3.23203843675501,5.8
2023-10-16,18,4.61856796255438,7.1
2023-10-16,19,4.49167669667416,7.8
2023-10-16,20,4.53837022450657,6.90909090909091
2023-10-16,21,6.67887104551394,4.57142857142857
2023-10-16,22,6.70878008261058,4.25
2023-10-16,23,7.22777566014071,3.5
2023-10-17,0,8.07911620516267,6.85714285714286
2023-10-17,1,8.72967055548942,7.92857142857143
2023-10-17,2,9.45445920460264,7.64285714285714
2023-10-17,3,10.3937562360753,9
2023-10-17,4,10.6199596592632,9.4
2023-10-17,5,10.0469742896416,12.2666666666667
2023-10-17,6,9.95655805525474,15.5333333333333
2023-10-17,7,10.3375774807697,14.1333333333333
2023-10-17,8,9.56472637867538,14.8666666666667
2023-10-17,9,10.4338549554847,16.2666666666667
2023-10-17,10,10.7593517886578,19.5333333333333
2023-10-17,11,9.9930537138216,23.2
2023-10-17,12,10.0758693574754,28.4
2023-10-17,13,9.79549691948331,32.9333333333333
2023-10-17,14,7.67904626400054,33.2142857142857
2023-10-17,15,5.36364906872288,39.7857142857143
2023-10-17,16,4.17111457979883,36.7857142857143
2023-10-17,17,3.7652257754614,39.5
2023-10-17,18,3.5894998004919,40.0714285714286
2023-10-17,19,3.53544173863294,38.1428571428571
2023-10-17,20,3.57116826628969,35.4375
2023-10-17,21,4.28023524952188,7.15384615384615
2023-10-17,22,4.33187076482695,7
2023-10-17,23,4.82649322418858,6.85714285714286
2023-10-18,0,5.9985264991063,16.6875
2023-10-18,1,7.34728503551064,14.625
2023-10-18,2,8.47126247846672,12.3125
2023-10-18,3,9.40905566237474,13.4375
2023-10-18,4,10.265566839849,13.9375
2023-10-18,5,11.0358031848499,16.125
2023-10-18,6,11.8696247890894,17.1875
2023-10-18,7,12.8603447469795,17.4375
2023-10-18,8,13.9008081591821,18.875
2023-10-18,9,14.8972935164962,18.8125
2023-10-18,10,15.7326450823211,18
2023-10-18,11,16.3929310476343,21
2023-10-18,12,16.9973193502604,23.2
2023-10-18,13,17.0840633477856,25.5
2023-10-18,14,13.2929317840294,29.5625
2023-10-18,15,8.57311587393024,34.2
2023-10-18,16,7.48602900411144,28.7857142857143
2023-10-18,17,6.96115701195413,26.9166666666667
2023-10-18,18,6.38365985660535,22.5833333333333
2023-10-18,19,6.24866926357889,19.3333333333333
2023-10-18,20,6.0781159419629,18.2666666666667
2023-10-18,21,6.2928378658683,33.625
2023-10-18,22,6.192525264836,27.5
2023-10-18,23,6.36172749344584,22
2023-10-19,0,6.94409469538422,16.5625
2023-10-19,1,7.81134327534132,17
2023-10-19,2,8.71705606205275,14.875
2023-10-19,3,9.50934517910694,15.3125
2023-10-19,4,10.2042694820991,15.5
2023-10-19,5,10.6920854596505,12.6875
2023-10-19,6,10.9081980314357,12.875
2023-10-19,7,10.6266541485768,13.625
2023-10-19,8,10.3401283555164,14.6666666666667
2023-10-19,9,10.6600680225909,14.4
2023-10-19,10,11.5138223759192,16.75
2023-10-19,11,11.6060346076999,18.625
2023-10-19,12,11.6794564912473,21.0625
2023-10-19,13,11.927231711387,22.125
2023-10-19,14,8.57434901352988,24.0666666666667
2023-10-19,15,6.44040370137357,28.4
2023-10-19,16,6.20315683934552,29.3333333333333
2023-10-19,17,5.88835203129416,27.8666666666667
2023-10-19,18,5.14610089153236,24.7333333333333
2023-10-19,19,5.12894453849439,26
2023-10-19,20,5.01355913102885,27.6428571428571
2023-10-19,21,4.12689226012079,15.6875
2023-10-19,22,4.42807084428663,13.5
2023-10-19,23,4.69128699147845,13.25
2023-10-20,0,5.26207189838907,8.71428571428571
2023-10-20,1,6.21917294917852,10
2023-10-20,2,6.8179077633643,7.71428571428571
2023-10-20,3,7.58875090274438,7
2023-10-20,4,7.83787044451508,9.1875
2023-10-20,5,7.78329900451803,10.1875
2023-10-20,6,8.70965948567905,11.75
2023-10-20,7,9.61908625534115,12.3125
2023-10-20,8,10.008349687513,11.0625
2023-10-20,9,11.5120394002115,10
2023-10-20,10,12.030395163608,11.25
2023-10-20,11,11.2006677416367,14.5333333333333
2023-10-20,12,12.8033342860858,13.1333333333333
2023-10-20,13,13.1975417480968,13.8666666666667
2023-10-20,14,8.64354846526578,15.7333333333333
2023-10-20,15,6.53815791742399,22.2
2023-10-20,16,5.58152691323953,22.2666666666667
2023-10-20,17,4.82297908416917,27.75
2023-10-20,18,3.97258739847582,25.5333333333333
2023-10-20,19,3.80153718969437,19.5333333333333
2023-10-20,20,3.74658650288927,13.75
2023-10-20,21,4.31773781050059,26.7333333333333
2023-10-20,22,4.35779732070681,18.2666666666667
2023-10-20,23,4.75384230511245,11.3333333333333
2023-10-21,0,5.74984070497574,16
2023-10-21,1,6.99483076318226,14.3125
2023-10-21,2,8.14460159529988,12.875
2023-10-21,3,9.2275092063769,12
2023-10-21,4,10.1055232932991,13.1875
2023-10-21,5,10.9128546437022,15.5
2023-10-21,6,12.1084592231881,16.75
2023-10-21,7,13.3335451923704,18.375
2023-10-21,8,13.7302717309281,17.9333333333333
2023-10-21,9,15.3322988804145,16.7333333333333
2023-10-21,10,15.7117609703917,18.5
2023-10-21,11,14.4707779657227,23
2023-10-21,12,15.546663378601,25.625
2023-10-21,13,15.3576200816281,28.9375
2023-10-21,14,11.0040848294516,31.6875
2023-10-21,15,7.50017019982696,35.1333333333333
2023-10-21,16,6.36462735602863,34.8125
2023-10-21,17,5.91365363983074,23.8125
2023-10-21,18,6.18522614901086,23.7333333333333
2023-10-21,19,5.89093215324606,23.375
2023-10-21,20,5.9408654988894,22.0625
2023-10-21,21,5.83187188251546,13
2023-10-21,22,6.20080177668863,15.0625
2023-10-21,23,6.68318158414967,14.4375
2023-10-22,0,7.53964764191344,19.125
2023-10-22,1,10.023825498744,19.875
2023-10-22,2,13.8348564880359,21.8
2023-10-22,3,15.5671644196681,18.875
2023-10-22,4,16.8641971165772,19.125
2023-10-22,5,17.1586305940721,19.1875
2023-10-22,6,17.95659182374,17.125
2023-10-22,7,18.5232477726601,18.875
2023-10-22,8,18.1732539708085,18.5625
2023-10-22,9,18.7178304132599,17.7333333333333
2023-10-22,10,19.327176293821,15.7857142857143
