"Date","Hour","pm25_merra2","pm25_stations"
2023-11-06,10,6.20003667255895,10.8263157894737
2023-11-06,11,6.46726524840438,10.8105263157895
2023-11-06,12,5.99966417503034,10.9368421052632
2023-11-06,13,4.96429176969984,11.4388888888889
2023-11-06,14,4.5822182884133,15.3631578947368
2023-11-06,15,5.27079572297589,15.9315789473684
2023-11-06,16,5.06947995601245,13.5315789473684
2023-11-06,17,5.01876239766405,11.1578947368421
2023-11-06,18,5.70369353199402,13.3210526315789
2023-11-06,19,5.89418394142478,13.0894736842105
2023-11-06,20,6.06632302957749,13.9052631578947
2023-11-06,21,6.46742783995378,20.2105263157895
2023-11-06,22,6.85951898223606,17.9684210526316
2023-11-06,23,6.09866003453109,15.0526315789474
2023-11-07,0,5.72118272339941,14.2789473684211
2023-11-07,1,5.5753781762558,16.7315789473684
2023-11-07,2,5.47742719735276,16.221052631579
2023-11-07,3,5.69271250790782,14.5421052631579
2023-11-07,4,5.80591173142961,13.8842105263158
2023-11-07,5,5.74543718871277,13.1105263157895
2023-11-07,6,5.75048656545756,10.7105263157895
2023-11-07,7,5.9703967343316,9.50526315789474
2023-11-07,8,6.5563600872686,7.71578947368421
2023-11-07,9,7.29624320654749,7.3578947368421
2023-11-07,10,7.69650733515338,8.55555555555556
2023-11-07,11,7.93244757943684,9.08333333333333
2023-11-07,12,6.3015106845198,12.1684210526316
2023-11-07,13,4.30209026682907,15.2666666666667
2023-11-07,14,3.48157812101028,14.9166666666667
2023-11-07,15,3.37329578490587,13.3411764705882
2023-11-07,16,3.47831450368319,11.0411764705882
2023-11-07,17,3.61209046025208,8.54117647058824
2023-11-07,18,4.15962455684731,11.7823529411765
2023-11-07,19,4.06282907526228,13.9647058823529
2023-11-07,20,3.96521176288646,13.8578947368421
2023-11-07,21,3.8858909505077,13.1105263157895
2023-11-07,22,3.92051661514282,16.6684210526316
2023-11-07,23,3.87772376348998,15.0210526315789
2023-11-08,0,4.01632426745578,12.8473684210526
2023-11-08,1,4.25449209587185,13.0631578947368
2023-11-08,2,4.39314518147832,12.6736842105263
2023-11-08,3,4.52727082062797,11.6684210526316
2023-11-08,4,4.68528536884053,12.7842105263158
2023-11-08,5,4.9949141427007,11.2
2023-11-08,6,5.50031195762504,15.6842105263158
2023-11-08,7,5.98134171688113,11.9842105263158
2023-11-08,8,6.38033265775278,12.8263157894737
2023-11-08,9,6.64118732733157,14.0736842105263
2023-11-08,10,6.83666683099158,13.1
2023-11-08,11,6.96192245394711,15.8052631578947
2023-11-08,12,6.68000152462469,17.6052631578947
2023-11-08,13,5.70282533380364,19.0105263157895
2023-11-08,14,5.24443062212453,17.0947368421053
2023-11-08,15,4.84298214470453,14.3388888888889
2023-11-08,16,4.57696403617261,13.3833333333333
2023-11-08,17,4.3984958462562,10.9411764705882
2023-11-08,18,5.90685345708576,9.50526315789474
2023-11-08,19,5.67567611499353,9.74210526315789
2023-11-08,20,5.63909827747222,7.93684210526316
2023-11-08,21,5.71350511358493,13.5263157894737
2023-11-08,22,5.99663645048253,14.1894736842105
2023-11-08,23,6.69878136599142,13.2526315789474
2023-11-09,0,7.17730779195027,11.0684210526316
2023-11-09,1,7.89714160213233,11.0736842105263
2023-11-09,2,8.37092227554022,12.9473684210526
2023-11-09,3,8.43798728415187,12.9263157894737
2023-11-09,4,8.53781700735801,13.0421052631579
2023-11-09,5,8.55320255017581,10.0833333333333
2023-11-09,6,8.43621113568443,10.3631578947368
2023-11-09,7,8.27798656444646,9.21578947368421
2023-11-09,8,8.00703447520599,8.97368421052632
2023-11-09,9,7.90156119010735,9.41052631578947
2023-11-09,10,8.03574449907314,9.41578947368421
2023-11-09,11,8.28855752380405,10.3473684210526
2023-11-09,12,6.99845417143036,13.5473684210526
2023-11-09,13,5.18344660363246,15.3421052631579
2023-11-09,14,4.30557652619942,14.7157894736842
2023-11-09,15,4.47991066410171,11.9333333333333
2023-11-09,16,3.61682588773182,11.1333333333333
2023-11-09,17,3.17302246500662,8.72222222222222
2023-11-09,18,3.40700584398378,9.18888888888889
2023-11-09,19,3.38304045603588,12.1210526315789
2023-11-09,20,3.5449425379029,9.75
2023-11-09,21,3.7385989146976,9.76842105263158
2023-11-09,22,3.82463548938598,9.41052631578947
2023-11-09,23,3.58569442887735,12.2315789473684
2023-11-10,0,3.59259048464498,9.71578947368421
2023-11-10,1,3.59457518641856,9.8
2023-11-10,2,3.48527770201433,12.0842105263158
2023-11-10,3,3.31126365343283,10.5666666666667
2023-11-10,4,3.27444084337504,11.1333333333333
2023-11-10,5,3.26751498990507,9.74210526315789
2023-11-10,6,3.34833538468393,8.66666666666667
2023-11-10,7,3.46360158014922,8.05263157894737
2023-11-10,8,3.47189091709602,6.86666666666667
2023-11-10,9,3.50655211333712,8.06315789473684
2023-11-10,10,3.67853879827226,9.1
2023-11-10,11,3.95415004919566,10.1157894736842
2023-11-10,12,3.43673205277787,15
2023-11-10,13,2.80819185620374,12.5947368421053
2023-11-10,14,2.273842846962,11.2315789473684
2023-11-10,15,2.19554308985378,9.78823529411765
2023-11-10,16,1.86797962989046,10.0277777777778
2023-11-10,17,1.72975149812072,8.78333333333333
2023-11-10,18,1.66459934137379,8.92777777777778
2023-11-10,19,1.60686591393581,9.08333333333333
2023-11-10,20,1.79289557421242,7.97222222222222
2023-11-10,21,1.77982748753209,9.46666666666667
2023-11-10,22,1.79366866614453,10.7526315789474
2023-11-10,23,2.06145557011228,9.88947368421053
2023-11-11,0,2.50441105500952,6.8
2023-11-11,1,2.80445759090953,6.41052631578947
2023-11-11,2,2.89602371248474,7.36842105263158
2023-11-11,3,3.13060148497575,8.21578947368421
2023-11-11,4,3.24713101379308,7.97368421052632
2023-11-11,5,3.24321111156234,13.9368421052632
2023-11-11,6,3.32259578251526,7.97894736842105
2023-11-11,7,3.49587277021856,7.14736842105263
2023-11-11,8,3.65235197757971,7.21052631578947
2023-11-11,9,3.93876204104651,6.62631578947368
2023-11-11,10,4.35653429951977,6.87894736842105
2023-11-11,11,4.56743801423712,9.12105263157895
2023-11-11,12,3.2663777079276,9.23684210526316
2023-11-11,13,2.10560144257605,8.81052631578947
2023-11-11,14,1.66797988652214,8.51578947368421
2023-11-11,15,4.47623520787501,8.38947368421053
2023-11-11,16,3.39392665695998,6.31578947368421
2023-11-11,17,2.80633347095051,5.92631578947368
2023-11-11,18,4.72388994746675,7.52105263157895
2023-11-11,19,4.15124390567913,7.29473684210526
2023-11-11,20,3.88679972957734,6.55263157894737
2023-11-11,21,4.175816557054,8.89473684210526
2023-11-11,22,4.08408511068853,7.36842105263158
2023-11-11,23,4.00572397751357,6.36315789473684
2023-11-12,0,4.14123489711281,7.61052631578947
2023-11-12,1,4.39968322126309,6.93157894736842
2023-11-12,2,4.61899701302998,9.4578947368421
2023-11-12,3,4.80439463985304,10.6421052631579
2023-11-12,4,4.85990131445032,11.0526315789474
2023-11-12,5,4.82407423922748,12.5789473684211
2023-11-12,6,4.82541166898958,13.5210526315789
2023-11-12,7,5.05774903109082,12.4368421052632
2023-11-12,8,5.2600606003047,12.3842105263158
2023-11-12,9,5.45447522258825,11
2023-11-12,10,5.65187352238441,10.8210526315789
2023-11-12,11,5.56261839166153,11.3421052631579
2023-11-12,12,4.1658646057308,12.8789473684211
2023-11-12,13,2.5097584582559,11.1
2023-11-12,14,1.92981342615435,9.90526315789474
2023-11-12,15,1.70177444598219,7.49473684210526
2023-11-12,16,1.63030572202214,7.55263157894737
2023-11-12,17,1.65854615458583,5.92631578947368
2023-11-12,18,1.68319766053776,6.2
2023-11-12,19,1.71552720359873,5.86842105263158
2023-11-12,20,1.80340941056126,6.98421052631579
2023-11-12,21,1.94599712331786,7.78421052631579
2023-11-12,22,2.26692888163327,6.55789473684211
2023-11-12,23,2.63172712621277,5.82631578947368
2023-11-13,0,3.12382718738082,5.92631578947368
2023-11-13,1,3.47282121564624,8.05263157894737
2023-11-13,2,3.69819702419279,9.27368421052632
2023-11-13,3,4.02653506619942,9.87894736842105
2023-11-13,4,4.29705094731537,11.8684210526316
2023-11-13,5,4.33460669274592,6.76315789473684
2023-11-13,6,4.66652912109275,11.1157894736842
2023-11-13,7,4.8974717669698,11.0473684210526
2023-11-13,8,4.88151279808296,10.3526315789474
2023-11-13,9,4.91403149813668,10.4736842105263
2023-11-13,10,4.89249941822022,10.8210526315789
2023-11-13,11,4.83536080061963,11.6263157894737
2023-11-13,12,3.47382218617063,13.6947368421053
2023-11-13,13,2.39084468851466,14.1578947368421
2023-11-13,14,2.13853482930749,14.3052631578947
2023-11-13,15,4.01204633827836,10.9157894736842
2023-11-13,16,3.52602310881708,8.99473684210526
2023-11-13,17,3.32220940548158,7.82105263157895
2023-11-13,18,3.52408441026891,6.91052631578947
2023-11-13,19,3.25140629679015,6.9578947368421
2023-11-13,20,3.23888268128268,5.88421052631579
2023-11-13,21,3.47342789503013,6.55789473684211
2023-11-13,22,3.68846982101957,5.71052631578947
2023-11-13,23,3.5439805044536,5.85263157894737
2023-11-14,0,3.65801595668353,6.94736842105263
2023-11-14,1,3.84920019684697,7.59473684210526
2023-11-14,2,3.99830960652778,6.90526315789474
2023-11-14,3,4.15992101532933,6.43157894736842
2023-11-14,4,4.2131535056706,7.85263157894737
2023-11-14,5,4.663500205764,7.41578947368421
2023-11-14,6,5.45728855116857,8.02105263157895
2023-11-14,7,6.30025647618165,6.98947368421053
2023-11-14,8,6.49620516565684,6.83157894736842
2023-11-14,9,6.53553109458373,8.13157894736842
2023-11-14,10,6.38978962818925,8.68947368421053
2023-11-14,11,6.13451670527919,13.1894736842105
2023-11-14,12,4.64738935370101,15.8578947368421
2023-11-14,13,3.35809803824859,15.8473684210526
2023-11-14,14,3.05195089108853,14.1631578947368
2023-11-14,15,4.23350132936377,12.6
2023-11-14,16,3.8767017169819,10.3105263157895
2023-11-14,17,3.86213707696054,8.86842105263158
2023-11-14,18,5.2198956734659,8.94117647058824
2023-11-14,19,5.26259336747105,7.80555555555556
2023-11-14,20,5.75589188359896,9.13684210526316
2023-11-14,21,6.18949512988143,6.27368421052632
2023-11-14,22,6.22273020636356,7.03684210526316
2023-11-14,23,6.34857987505035,8.29473684210526
2023-11-15,0,6.22170733423257,7.00526315789474
2023-11-15,1,6.13497680808371,9.30526315789474
2023-11-15,2,5.72486068569656,8.04736842105263
2023-11-15,3,5.57040683941452,7.3
2023-11-15,4,5.55318440792412,8.70526315789474
2023-11-15,5,5.46712802951985,11.0789473684211
2023-11-15,6,5.41270744262497,7.82105263157895
2023-11-15,7,5.31432729159393,6.95263157894737
2023-11-15,8,5.15481742490341,7.06315789473684
2023-11-15,9,5.14908442861147,6.5
2023-11-15,10,5.21279185930651,10.2842105263158
2023-11-15,11,5.12676789055276,9.93684210526316
2023-11-15,12,4.50224862087461,13.0947368421053
2023-11-15,13,2.7798244314032,14.5105263157895
2023-11-15,14,2.07165966795323,11.0631578947368
2023-11-15,15,5.69337591809334,9.9
2023-11-15,16,4.72086044963496,10.1555555555556
2023-11-15,17,4.28381310246513,9.7
2023-11-15,18,3.99078895140753,10.8111111111111
2023-11-15,19,3.86731754480012,11.2777777777778
2023-11-15,20,3.83006344115911,8.88947368421053
2023-11-15,21,3.90407526752167,8.73684210526316
2023-11-15,22,4.13881090375547,8.11578947368421
2023-11-15,23,4.11014496654297,8.06842105263158
2023-11-16,0,4.06598913233556,13.3947368421053
2023-11-16,1,4.04577095458358,12.5052631578947
2023-11-16,2,3.99376000392991,12.9315789473684
2023-11-16,3,4.02128416714202,12.3526315789474
2023-11-16,4,4.0863307683528,11.2842105263158
2023-11-16,5,4.13515904963678,16.4684210526316
2023-11-16,6,4.40116903551799,9.90526315789474
2023-11-16,7,4.71027709509413,11.1842105263158
2023-11-16,8,4.77084245450802,10.0210526315789
2023-11-16,9,4.90340785019018,10.6421052631579
2023-11-16,10,5.04195762360938,10.6210526315789
2023-11-16,11,5.23084035001787,12.6842105263158
2023-11-16,12,4.56650689848082,14.2842105263158
2023-11-16,13,3.47607814177034,13.0473684210526
2023-11-16,14,3.05660855188061,13.4631578947368
2023-11-16,15,3.2351312974266,13.5263157894737
2023-11-16,16,2.92167163078966,12.4210526315789
2023-11-16,17,2.75625821712835,12.5947368421053
2023-11-16,18,2.39464170381128,10.2368421052632
2023-11-16,19,2.49056009350875,9.6
2023-11-16,20,2.65782008465072,11.4555555555556
2023-11-16,21,2.9052269256627,11.7444444444444
2023-11-16,22,3.38557335488085,12.3736842105263
2023-11-16,23,4.07913709881704,10.85
2023-11-17,0,4.66660019384838,9.62105263157895
2023-11-17,1,5.12399213510486,12.4421052631579
2023-11-17,2,5.48359725657074,13.4631578947368
2023-11-17,3,5.79847290278592,12.1578947368421
2023-11-17,4,6.07561548593008,10.8421052631579
2023-11-17,5,6.3396766129498,16.1157894736842
2023-11-17,6,6.59988585435011,15.4947368421053
2023-11-17,7,6.83829693664137,14.8611111111111
2023-11-17,8,6.98843584639563,17.2736842105263
2023-11-17,9,7.0629972694838,18.9157894736842
2023-11-17,10,7.06313814592726,18.5052631578947
2023-11-17,11,7.00120424896033,19.9842105263158
2023-11-17,12,6.23518661747724,24.7210526315789
2023-11-17,13,4.85245641718554,28.9578947368421
2023-11-17,14,4.2660061324094,29.4263157894737
2023-11-17,15,3.45691914821763,25.15
2023-11-17,16,3.43261772891894,18.3235294117647
2023-11-17,17,3.4120172542419,14.7263157894737
2023-11-17,18,3.72847602938774,12.2157894736842
2023-11-17,19,3.74390638699763,12.8736842105263
2023-11-17,20,3.86691108549652,15
2023-11-17,21,4.11646004673075,10.5
2023-11-17,22,4.59077741020665,11.1052631578947
2023-11-17,23,5.34225370479428,9.53684210526316
2023-11-18,0,5.83678271679892,12.8789473684211
2023-11-18,1,6.2283171662032,16.078947368421
2023-11-18,2,6.58469981154526,14.7789473684211
2023-11-18,3,6.97525600973191,17.4894736842105
2023-11-18,4,7.33725367091457,15.7
2023-11-18,5,7.46029214900072,12.6947368421053
2023-11-18,6,7.51131183957819,17.4578947368421
2023-11-18,7,7.54677038960837,16.8631578947368
2023-11-18,8,7.62711301064559,17.6736842105263
2023-11-18,9,7.6256836947213,17.9222222222222
2023-11-18,10,7.70740863858656,21.6052631578947
2023-11-18,11,7.72337047532128,22.1210526315789
2023-11-18,12,6.64042464562566,23.2105263157895
2023-11-18,13,4.90963764558298,25.0631578947368
2023-11-18,14,4.2788719799979,26.0684210526316
2023-11-18,15,5.02385043167301,27.3263157894737
2023-11-18,16,4.24888715375937,25.1631578947368
2023-11-18,17,3.94959041925899,21.7157894736842
2023-11-18,18,9.30576989552453,17.6684210526316
2023-11-18,19,8.86716951635554,18.6684210526316
2023-11-18,20,9.08984745400335,15.5473684210526
2023-11-18,21,12.1088518518098,13.8111111111111
2023-11-18,22,13.9120248776642,12.0555555555556
2023-11-18,23,9.5542179424532,12.3526315789474
2023-11-19,0,7.45851268165008,11.0052631578947
2023-11-19,1,6.17242316266378,13.2421052631579
2023-11-19,2,5.06079716393834,12.1473684210526
2023-11-19,3,4.5979260994108,12.5315789473684
2023-11-19,4,4.07950427404161,13.4894736842105
2023-11-19,5,3.6746028071166,13.0473684210526
2023-11-19,6,3.73447770440759,16.4105263157895
2023-11-19,7,3.59218908669455,14.7157894736842
2023-11-19,8,3.30579778314863,16.7789473684211
2023-11-19,9,3.6882704961216,16.5210526315789
2023-11-19,10,4.35791704830604,17.0315789473684
2023-11-19,11,5.14304682846312,19.2315789473684
2023-11-19,12,5.788274961086,18.8111111111111
2023-11-19,13,5.56196509577998,19.1526315789474
2023-11-19,14,4.77144103247251,20.2315789473684
2023-11-19,15,4.21960438315864,20.4368421052632
2023-11-19,16,3.85268091815651,19.9631578947368
2023-11-19,17,3.61691648151744,20.8684210526316
2023-11-19,18,3.78322512703685,15.7842105263158
2023-11-19,19,4.2278338172296,16.6263157894737
2023-11-19,20,5.05468070414925,18.3631578947368
2023-11-19,21,6.15293505166087,13.4421052631579
2023-11-19,22,5.25759943218805,11.2684210526316
2023-11-19,23,4.53327785253459,9.06315789473684
2023-11-20,0,4.6501221421396,12.9421052631579
2023-11-20,1,4.6231936527287,14.4578947368421
2023-11-20,2,4.50518409278608,14.9789473684211
2023-11-20,3,4.8290153711835,15.3166666666667
2023-11-20,4,5.09024012141862,13.7421052631579
2023-11-20,5,5.08540329808254,15.2210526315789
2023-11-20,6,5.32727087302484,13.5052631578947
2023-11-20,7,5.04015498479843,13.2736842105263
2023-11-20,8,4.38154123041334,13.0526315789474
2023-11-20,9,4.54423121025394,13.4157894736842
2023-11-20,10,4.73385809184596,15.7210526315789
2023-11-20,11,4.65441780441309,18.4315789473684
2023-11-20,12,4.74140851443171,21.6157894736842
2023-11-20,13,3.85554689340994,27.2736842105263
2023-11-20,14,3.14318105751148,28.8222222222222
2023-11-20,15,5.43400595492295,27.3882352941176
2023-11-20,16,5.26064250527735,21.01875
2023-11-20,17,5.26086586287761,17.23125
2023-11-20,18,6.14105280917179,17.05625
2023-11-20,19,7.03024379930403,16.8555555555556
2023-11-20,20,8.45611270833029,14.3157894736842
2023-11-20,21,8.37439674385316,15.5894736842105
2023-11-20,22,7.77146219019732,15.8631578947368
2023-11-20,23,6.80618651551685,13.6421052631579
2023-11-21,0,6.8948551550295,11.7578947368421
2023-11-21,1,6.55502926310813,14.0684210526316
2023-11-21,2,6.00093540939156,15.0315789473684
2023-11-21,3,5.83365894704621,14.2052631578947
2023-11-21,4,5.9941247872707,13.9789473684211
2023-11-21,5,5.58663564476559,20.5473684210526
2023-11-21,6,5.23757904448769,18.4052631578947
2023-11-21,7,5.0003728312485,16.1315789473684
2023-11-21,8,4.83070549171529,15.3368421052632
2023-11-21,9,5.30417777740107,14.2210526315789
2023-11-21,10,5.86054174019001,14.5894736842105
2023-11-21,11,6.08751148852749,17.5631578947368
2023-11-21,12,5.21620975665655,21.3333333333333
2023-11-21,13,3.83699845681221,27.1578947368421
2023-11-21,14,3.29939545937952,24.6157894736842
2023-11-21,15,3.3552409084401,18.5277777777778
2023-11-21,16,3.31449699754325,20.3722222222222
2023-11-21,17,3.25328085927054,19.4411764705882
2023-11-21,18,3.64072693588035,20.3722222222222
2023-11-21,19,3.78586078066918,25.3157894736842
2023-11-21,20,3.97139345696377,27.7235294117647
2023-11-21,21,4.5426913254246,14.4263157894737
2023-11-21,22,5.21946383196289,12.1894736842105
2023-11-21,23,5.25869764738092,10.9526315789474
2023-11-22,0,5.51277543073262,19.1526315789474
2023-11-22,1,5.54310493608787,18.4526315789474
2023-11-22,2,5.4538082698713,18.4789473684211
2023-11-22,3,5.38983326558027,20.2777777777778
2023-11-22,4,6.21414848522121,18.7055555555556
2023-11-22,5,6.28210676547294,22.4105263157895
2023-11-22,6,5.82539647402498,20.6894736842105
2023-11-22,7,5.28580440587558,20
2023-11-22,8,4.89981510334241,21.1421052631579
2023-11-22,9,4.92793616931285,21.5368421052632
2023-11-22,10,5.12964349680818,22.4
2023-11-22,11,5.38148796156526,22.9235294117647
2023-11-22,12,5.13844045805621,26.4444444444444
2023-11-22,13,4.09814753990313,32.6526315789474
2023-11-22,14,3.32879573028843,32.4315789473684
2023-11-22,15,2.5556851741788,34.1736842105263
2023-11-22,16,2.33244353906857,29.9578947368421
2023-11-22,17,2.20763276066981,28.5
2023-11-22,18,3.30743871116717,24.5210526315789
2023-11-22,19,3.16523597484519,22.2894736842105
2023-11-22,20,3.21109435988974,22.0736842105263
2023-11-22,21,3.48690935198192,27.5588235294118
2023-11-22,22,3.72509406050925,26.2444444444444
2023-11-22,23,3.70860110368364,23.1631578947368
2023-11-23,0,3.85512294859284,17.5684210526316
2023-11-23,1,3.80417869825933,20.1210526315789
2023-11-23,2,3.72713956601145,19.9105263157895
2023-11-23,3,3.67467689145764,19.8894736842105
2023-11-23,4,3.56476504348379,21.1315789473684
2023-11-23,5,3.44748661563077,29.1
2023-11-23,6,3.785251439768,23.3578947368421
2023-11-23,7,3.94135963884615,24.0947368421053
2023-11-23,8,3.91271257690444,24.6526315789474
2023-11-23,9,4.25488378237436,24.2157894736842
2023-11-23,10,4.73928069638364,27.5052631578947
2023-11-23,11,5.10782760146446,28.0315789473684
2023-11-23,12,4.91493528506729,31.7105263157895
2023-11-23,13,4.26402850007859,34.3157894736842
2023-11-23,14,3.90328896235652,38.7888888888889
2023-11-23,15,4.57528393995443,41.2833333333333
2023-11-23,16,4.15568959972048,35.49375
2023-11-23,17,3.88619544322624,27.3823529411765
2023-11-23,18,6.47127898322567,26.3421052631579
2023-11-23,19,6.31056359004925,27.0052631578947
2023-11-23,20,6.41038001975627,27.1947368421053
2023-11-23,21,6.52791452684738,19.3526315789474
2023-11-23,22,6.75926607025392,18.7421052631579
2023-11-23,23,6.17479963384107,16.4315789473684
2023-11-24,0,5.73360508249008,27.2368421052632
2023-11-24,1,5.44081006893343,28.9842105263158
2023-11-24,2,5.1083297767056,33.8473684210526
2023-11-24,3,4.92582371579043,32.4421052631579
2023-11-24,4,4.77298079809534,29.2444444444444
2023-11-24,5,5.02352174545997,10.9684210526316
2023-11-24,6,5.2966981890387,26.0277777777778
2023-11-24,7,5.73126999621093,26.0684210526316
2023-11-24,8,6.1015022627247,19.8473684210526
2023-11-24,9,6.07222549883391,16.8105263157895
2023-11-24,10,5.9957042750547,18.0526315789474
2023-11-24,11,6.14821167333708,18.1368421052632
2023-11-24,12,5.14425227211279,19.5235294117647
2023-11-24,13,3.7759868457558,23.3421052631579
2023-11-24,14,3.0424806938894,20.3631578947368
2023-11-24,15,3.39727966992522,17.9111111111111
2023-11-24,16,3.04140311146792,15.1684210526316
2023-11-24,17,3.03226524978816,12.3421052631579
2023-11-24,18,3.38213538002983,14.6368421052632
2023-11-24,19,3.34105231188778,17.3894736842105
2023-11-24,20,3.04066535545647,17.078947368421
2023-11-24,21,2.92236496623297,30.5736842105263
2023-11-24,22,2.94980800259914,28.6315789473684
2023-11-24,23,2.83759407877227,27.1894736842105
2023-11-25,0,2.83209553077347,13.7052631578947
2023-11-25,1,3.02696793484414,13.1315789473684
2023-11-25,2,3.37361182105447,13.9315789473684
2023-11-25,3,3.70025982550711,11.4631578947368
2023-11-25,4,4.16443977438344,10.3947368421053
2023-11-25,5,4.6363982689988,14.0842105263158
2023-11-25,6,5.02055399980379,11.0578947368421
2023-11-25,7,5.02919107290876,9.13684210526316
2023-11-25,8,4.94165196861503,8.62631578947368
2023-11-25,9,5.00287948147282,9.71052631578947
2023-11-25,10,5.11648206632984,9.92222222222222
2023-11-25,11,5.09820471978635,16.3315789473684
2023-11-25,12,4.03655285393869,18.8947368421053
2023-11-25,13,2.61920315857413,24.0315789473684
2023-11-25,14,2.21826312615906,22.1473684210526
2023-11-25,15,2.82001287953639,22.0444444444444
2023-11-25,16,2.59426656276299,20.3263157894737
2023-11-25,17,2.5449013823528,14.1894736842105
2023-11-25,18,2.89194716078732,13.6944444444444
2023-11-25,19,3.06525379693091,13.6842105263158
2023-11-25,20,3.56684403977485,12.2947368421053
2023-11-25,21,3.79915248866818,16.0473684210526
2023-11-25,22,4.45226093893894,13.7315789473684
2023-11-25,23,4.9321129517551,12.1052631578947
2023-11-26,0,5.4943590007512,17.2736842105263
2023-11-26,1,6.09150252551458,19.5052631578947
2023-11-26,2,6.63572483673801,23.7473684210526
2023-11-26,3,7.04049129017606,23.3105263157895
2023-11-26,4,7.43387040832629,19.6210526315789
2023-11-26,5,7.68823900728331,4.72631578947368
2023-11-26,6,7.75659434554901,11.1052631578947
2023-11-26,7,7.64447895124463,12.8421052631579
2023-11-26,8,7.50351840273881,13.5684210526316
2023-11-26,9,7.46214784768991,11.9894736842105
2023-11-26,10,7.52536143660945,12.1736842105263
2023-11-26,11,7.57376211014723,11.4263157894737
2023-11-26,12,6.05533204480518,11.9736842105263
2023-11-26,13,4.65679309511521,13.2333333333333
2023-11-26,14,3.80498517043329,13.6210526315789
2023-11-26,15,3.38850836736618,8.4578947368421
2023-11-26,16,2.96644668561328,6.78947368421053
2023-11-26,17,2.77284137406461,6.65263157894737
2023-11-26,18,4.24262725782765,8.06315789473684
2023-11-26,19,4.10341223529904,8.98421052631579
2023-11-26,20,4.22053753827798,6.41578947368421
2023-11-26,21,4.48317114402013,15.0421052631579
2023-11-26,22,4.99957916579069,15
2023-11-26,23,5.78225257340572,17.2526315789474
2023-11-27,0,6.38599647671088,6
2023-11-27,1,6.45412508756165,7.16315789473684
2023-11-27,2,6.17108839306818,6.2578947368421
2023-11-27,3,6.01897832390636,5.99473684210526
2023-11-27,4,6.04042829694734,5.82631578947368
2023-11-27,5,6.14273276179258,6.91578947368421
2023-11-27,6,5.96894433001292,4.57368421052632
2023-11-27,7,5.77237491715328,4.41578947368421
2023-11-27,8,5.70770586501138,3.57368421052632
2023-11-27,9,5.64806138617034,4.39473684210526
2023-11-27,10,5.64790475311544,5.8578947368421
2023-11-27,11,5.62864846290962,7.00526315789474
2023-11-27,12,4.26722173773764,7.46315789473684
2023-11-27,13,3.03386886956868,7.72631578947368
2023-11-27,14,2.36386296268749,8.22105263157895
2023-11-27,15,3.18934859855873,5.90555555555556
2023-11-27,16,2.77937734220165,4.32222222222222
2023-11-27,17,2.55099940718386,4.17777777777778
2023-11-27,18,3.45076066548155,6.42631578947368
2023-11-27,19,3.34702804737476,6.53157894736842
2023-11-27,20,3.43681589995338,6.67894736842105
2023-11-27,21,3.60016926699503,7.51052631578947
2023-11-27,22,4.08041021167538,7.32631578947368
2023-11-27,23,4.98601332464531,6.60526315789474
2023-11-28,0,5.53310071631761,5.90526315789474
2023-11-28,1,6.07608035352554,7.1578947368421
2023-11-28,2,6.40623298265756,7.81578947368421
2023-11-28,3,6.76828214210906,6.07894736842105
2023-11-28,4,6.97517023837786,6.73157894736842
2023-11-28,5,6.64384671295189,9.62777777777778
2023-11-28,6,6.35417948200724,5.24736842105263
2023-11-28,7,6.18464722734075,5.21052631578947
2023-11-28,8,5.95128522332504,5.16315789473684
2023-11-28,9,5.72003621575292,6.18421052631579
2023-11-28,10,5.68197641946048,6.2
2023-11-28,11,5.6125817216509,7.3421052631579
2023-11-28,12,4.82879283765165,8.51578947368421
2023-11-28,13,3.24179292937431,8.76842105263158
2023-11-28,14,2.346938540108,7.88947368421053
2023-11-28,15,4.19372343167454,7.25789473684211
2023-11-28,16,3.17680454952854,6.46842105263158
2023-11-28,17,2.64976162276719,5.48888888888889
2023-11-28,18,3.01746343846562,5.73157894736842
2023-11-28,19,2.74232718694201,6.83157894736842
2023-11-28,20,2.58308553746133,6.9578947368421
2023-11-28,21,2.67776927330701,5.4
2023-11-28,22,2.99900220200781,6.06315789473684
2023-11-28,23,3.06778601381684,6.84736842105263
2023-11-29,0,3.26700265158688,8.43157894736842
2023-11-29,1,3.46435815400464,10.2263157894737
2023-11-29,2,3.51513538596802,9.29473684210526
2023-11-29,3,3.6909851205672,8.62631578947368
2023-11-29,4,3.91905651958829,8.11052631578947
2023-11-29,5,4.0884739099346,28.6631578947368
2023-11-29,6,4.27752438433293,8.66111111111111
2023-11-29,7,4.45154441926852,9.68333333333333
2023-11-29,8,4.45383370938533,9.33333333333333
2023-11-29,9,4.70840382250686,12.1578947368421
2023-11-29,10,4.86537762723385,15.0105263157895
2023-11-29,11,4.69781606502186,15.3894736842105
2023-11-29,12,4.0898524078935,18.5631578947368
2023-11-29,13,2.85782760875839,20.0684210526316
2023-11-29,14,2.30147860122315,18.9894736842105
2023-11-29,15,3.07758437807753,16.2411764705882
2023-11-29,16,2.7973136595083,13.7166666666667
2023-11-29,17,2.56933421296837,10.9294117647059
2023-11-29,18,3.34635972476009,11.5882352941176
2023-11-29,19,3.0447095582501,12.5235294117647
2023-11-29,20,2.97551828500256,11.6157894736842
2023-11-29,21,3.06801780900806,6.38947368421053
2023-11-29,22,3.51180535137748,7.17368421052632
